ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.12195121951219512,0.8780487804878049,0.4878048780487805,0.5121951219512195,0.5609756097560976,82.0
0.037037037037037035,0.9629629629629629,0.5432098765432098,0.4567901234567901,0.6296296296296297,81.0
0.12345679012345678,0.8765432098765432,0.48148148148148145,0.5185185185185185,0.5308641975308642,81.0
0.045454545454545456,0.9545454545454546,0.4659090909090909,0.5340909090909091,0.5909090909090909,88.0
