ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.03389830508474576,0.9661016949152542,0.4406779661016949,0.559322033898305,0.6779661016949152,59.0
0.056338028169014086,0.9436619718309859,0.5633802816901409,0.43661971830985913,0.7183098591549296,71.0
0.125,0.875,0.53125,0.46875,0.78125,64.0
0.15789473684210525,0.8421052631578947,0.5,0.5,0.6447368421052632,76.0
