ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.047058823529411764,0.9529411764705882,0.4588235294117647,0.5411764705882353,0.6941176470588235,85.0
0.12658227848101267,0.8734177215189873,0.4177215189873418,0.5822784810126582,0.7215189873417721,79.0
0.07246376811594203,0.927536231884058,0.42028985507246375,0.5797101449275363,0.6376811594202898,69.0
0.1111111111111111,0.8888888888888888,0.5277777777777778,0.4722222222222222,0.6527777777777778,72.0
