ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.02531645569620253,0.9746835443037974,0.5569620253164557,0.4430379746835443,0.6708860759493671,79.0
0.07777777777777778,0.9222222222222223,0.5666666666666667,0.43333333333333335,0.6777777777777778,90.0
0.054945054945054944,0.945054945054945,0.43956043956043955,0.5604395604395604,0.5934065934065934,91.0
0.04950495049504951,0.9405940594059405,0.49504950495049505,0.49504950495049505,0.6732673267326733,101.0
