ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.14473684210526316,0.8552631578947368,0.42105263157894735,0.5789473684210527,0.47368421052631576,76.0
0.07246376811594203,0.927536231884058,0.43478260869565216,0.5652173913043478,0.7681159420289855,69.0
0.06756756756756757,0.9324324324324325,0.47297297297297297,0.527027027027027,0.6486486486486487,74.0
0.11627906976744186,0.8837209302325582,0.5116279069767442,0.4883720930232558,0.7906976744186046,86.0
