ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.09615384615384616,0.9038461538461539,0.5576923076923077,0.4423076923076923,0.6153846153846154,52.0
0.0625,0.9375,0.515625,0.484375,0.703125,64.0
0.08333333333333333,0.9166666666666666,0.5694444444444444,0.4305555555555556,0.5972222222222222,72.0
0.05263157894736842,0.9473684210526315,0.43859649122807015,0.5614035087719298,0.6842105263157895,57.0
