ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.0,1.0,1.0,0.0,1.0,2.0
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.0
0.0,1.0,0.75,0.25,0.875,8.0
0.18181818181818182,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.7272727272727273,11.0
