ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.02564102564102564,0.9743589743589743,0.5641025641025641,0.4358974358974359,0.5384615384615384,39.0
0.10869565217391304,0.8913043478260869,0.45652173913043476,0.5434782608695652,0.6739130434782609,46.0
0.024390243902439025,0.975609756097561,0.4634146341463415,0.5365853658536586,0.5609756097560976,41.0
0.10256410256410256,0.8974358974358975,0.5641025641025641,0.4358974358974359,0.6923076923076923,39.0
