ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.10204081632653061,0.8979591836734694,0.5714285714285714,0.42857142857142855,0.673469387755102,49.0
0.10144927536231885,0.8985507246376812,0.4782608695652174,0.5217391304347826,0.6521739130434783,69.0
0.078125,0.921875,0.5,0.5,0.703125,64.0
0.06060606060606061,0.9242424242424242,0.5151515151515151,0.4696969696969697,0.696969696969697,66.0
