ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.18518518518518517,0.8148148148148148,0.6666666666666666,0.3333333333333333,0.7037037037037037,27.0
0.046511627906976744,0.9534883720930233,0.4418604651162791,0.5581395348837209,0.5581395348837209,43.0
0.02702702702702703,0.972972972972973,0.4594594594594595,0.5405405405405406,0.6486486486486487,37.0
0.06666666666666667,0.9333333333333333,0.5666666666666667,0.43333333333333335,0.6333333333333333,30.0
