net_value
1.0
0.9998393703690942
1.0000143178848395
1.0000790165178275
1.0001625919992272
1.000274860095441
1.0003543766348812
1.0001469896820774
1.0001559267528428
1.0000154830085257
0.9999250288199539
0.9998024181945172
0.9999434123898129
0.9997711076487397
0.9998572320506536
0.9998904564080944
0.9999117001212829
0.9999293890612733
1.0001773629407045
1.000378794209478
1.0003551651325633
1.0003832764722091
1.0003605321412337
1.0002974092763646
1.0003504512325518
1.0005647898753596
1.0005672760893032
1.000708472819335
1.0007456264466927
