net_value
1.0
0.9997061381608774
0.9997023723208127
0.9997603403026929
0.9998378712405191
0.9998723437902305
0.9999747357402654
1.0000223642609605
1.0001923904679142
1.0000735381398178
0.9998762543431305
0.9997618663974324
0.9997650177307615
0.9998785590553427
0.999881588706539
0.9999098811371013
0.9998953355669546
0.9997998717755315
0.9997007049449875
0.9997067428631135
0.9996597659838076
0.9998146182695758
0.9997106018624594
0.9994998780611563
0.999174615193501
