net_value
1.0
1.0002054666780464
1.0004464794087684
0.9997127650588605
1.0005148516723321
1.0001190543205762
0.999873785555063
1.000303070880632
1.000421792242502
1.0001869286055265
0.9999068488651769
1.0003241075881397
1.0004491624002543
1.0003014525773262
1.0000872405853494
1.0003931676237372
0.999792758456008
0.9997067739332222
0.9996119116463614
0.9993325400176248
0.9992529354929037
0.998931540626404
0.9989135808562891
0.9989998807484142
0.9992010583735369
0.9985977901827559
0.9983690393376229
0.9982041254100075
0.9990770829758285
0.9990810798103358
0.998897967309307
0.9986163723554886
0.9984824178108871
0.9991102029642827
0.9987692294705487
0.998734333251903
0.9986597598119795
0.9984935474590775
0.9987097169359473
0.9985514118245037
0.998573733843119
0.9984308767002618
0.9983006005147484
0.9982749143265789
0.9986861596730404
0.998552899519859
0.9986541843907931
0.998702407373867
0.998702407373867
0.998702407373867
0.9984842790669907
0.9991691762488893
0.9991149819194515
0.9990532192117744
0.9992612850845443
0.9994007107877868
0.9992194725682711
0.9993379445893357
0.9992150071877665
0.9999152399355832
1.0001040759503879
1.0001904308778373
1.000289668486718
1.0002130088046002
0.9998286282226027
0.9999487405711676
1.000111965044308
0.9998598706286117
0.9996001248388355
0.9994495948200883
0.9998765587233401
0.9998709647558748
0.9998564016297984
0.9996241141653437
0.999648322016055
1.0001127455703365
0.9997551058697909
0.9995405405211317
0.9995484746423318
0.9998418071634991
0.9999143813706259
0.9999265836697269
0.9998703082578613
0.9997536457391951
0.9997381273473143
0.9992624660727157
0.9990454992686367
0.9993641551203171
0.9996104442068688
0.9987810315397078
0.9992974340812839
0.9990826739978063
0.9990228090929416
0.998886561731018
0.998620528289629
0.999195717588827
0.9990005440417682
0.998645472981443
