net_value
1.0
1.000087024547403
0.9999855716844321
1.0000989123766975
1.0001180236088465
1.0003508360121482
1.0003649344985346
1.0002735562669978
0.9997530433224063
0.9997174242524249
0.9997177903671858
0.9996842425675619
0.9997106006687244
0.9998956809743724
1.0000005077900769
0.9995653952936043
0.9993220382822914
0.9995098882908159
0.9995380187721229
0.99929194243841
0.9989833536717307
0.9983573310965768
0.9982909804130204
0.998346587321404
0.9985132551914487
0.998331181991671
0.9982580921668086
0.9981948799265669
0.9982744977609618
0.998206111451641
0.9982969813032958
0.9983244209658176
0.9982404267304748
0.9982872197695423
0.9980220029547962
0.9980828112529535
0.9980977970300887
0.9981487267539061
