net_value
1.0
1.0000542930740135
1.000044522964686
1.0001272159574088
1.0001272159574088
0.9999558111727667
1.00015704733778
1.0001775896549536
0.9997812535619467
0.9997501968897312
0.9997331375744921
0.9996574131921935
0.9994208656223768
0.9992338671183648
0.9992359054221699
0.9992163003290683
0.9990519131644181
0.9991253076598309
0.9992475819618485
0.9994333100487087
0.9988999934468766
0.9986962859708123
0.9986282726401995
0.9986017615055228
0.9986017615055228
0.9986017615055228
0.9982705953236836
0.9986513591358909
0.9982421938331085
0.9987328648723373
0.9985279048395437
0.9982174614953914
0.9982789873362445
0.9981157676564081
0.9982701521767868
0.9984678050489302
0.9982118860021298
0.9981924078986073
0.9981751870062208
0.9982084188637036
0.997996310425278
0.997996310425278
0.9977205636014383
0.9973960679697755
0.9977729147270891
0.9981299854693055
0.9981926576802609
0.9983915870532123
0.9986005894006427
0.9993671436489859
0.999032755989535
0.9988801619887147
0.9987970115862668
0.9987830351505373
0.9987548393968179
0.9985406694266804
0.999010216323814
0.9990651367349849
0.999092579357036
0.9991326021700394
0.9992765831121984
0.9990764320891539
0.9988667445236264
0.998507211025247
0.9982739751734807
0.9984832239703002
0.9988518565082657
0.9986919352387368
0.9986971609912451
0.9986448925404819
0.9987207026253891
0.9988556962990949
0.9993910964684976
1.000546955806472
1.0003702117606226
1.0006901566316604
1.0005777023162261
1.0001293554433037
0.9998180101419138
0.9998220088172616
0.9993235148307842
0.9994870822836652
1.000064220267432
1.0002405354655453
0.9999119259947769
1.0000297919894412
0.9994149240633092
0.9993621266364296
0.9998353564854503
0.9994915912553453
0.9992164421066643
0.9992027986659491
