net_value
1.0
1.0000489527177938
1.000163738803245
0.9999438419966844
0.9999597585937161
0.999832400455908
0.9999013780488023
0.9999223138804781
1.0000185220264834
0.9998946879361266
1.0001884791677242
1.0002736754599817
1.000215551407378
1.0000993430696759
1.0002200392550262
1.0000484723255354
0.9999364212772015
0.9998887189397869
0.9998250550849406
0.9999296367582473
0.9999097222313966
0.9998014632469564
0.9998014632469564
0.9997531032763496
0.9998509802314808
0.9998879986222173
0.9998264523629627
0.9996969844759782
