net_value
1.0
1.000145496600416
0.9999035280935478
1.0002498157326531
1.0008735100118318
1.001214998183323
1.0012437037489015
1.000986695123692
1.0013891967125141
1.0017211390493883
1.0026533853985242
1.0023625780883898
1.0021551603714034
1.0020386519179207
1.002140573952928
1.0018854418730128
1.0017732671796233
1.0017799378842898
1.0018210478534573
1.0014221435107187
1.0014435850696057
1.0017428570498996
1.0017070023332117
1.0018660320948056
1.001668772099769
1.001315296536601
1.00165293096602
1.001694131623818
1.0016881426315856
1.0016275182159893
1.001459829054435
1.0013264227923449
1.0013278973814874
1.0010620688565228
1.000722970857201
1.001356667915284
1.001109855903766
1.0018263181625784
1.0015713857750812
1.0013815184643184
1.0010989522108638
1.0009366499228523
1.0007795609247945
1.0005530546291843
1.0002670396191167
1.0004727162953815
1.0005815026028118
1.0005794716717316
1.0007524820523543
1.0007417413752622
1.000930768512637
1.0014655718695566
1.0012602330605218
1.001255663489884
1.0011442693357129
1.0007704248550169
1.0007663498753918
1.0009356825844686
1.0010968019925408
1.0009787219769442
1.0007883936121094
1.0007278251145317
1.0005545245862066
1.000666093745011
1.0010111465504137
1.0006198857516155
1.000785490495201
1.0003168840444632
1.000101418127769
0.9997164370110927
0.9997109269138396
0.999986806345883
0.999986806345883
0.9999805549393166
0.9997926990969999
0.9998640580085385
1.000030159140399
1.0003734999988727
1.0005075302897186
1.0002827449984277
0.9999892015262154
1.0000126186146685
1.0000795261484567
1.000075151216815
0.9998718479452586
0.9999437977037702
0.9999437977037702
0.999777885071939
0.999795995054853
