net_value
1.0
1.0000321104856738
1.0001860259447923
0.9995499540680532
0.999369158858403
0.9993360096138744
0.9992176273898137
0.9992538485125237
0.9993376634324176
0.9993342922533857
0.9993461468313318
0.999257374069938
0.9994419968641639
0.9993401561868753
0.999362325042728
0.9992264165411183
0.9988760085433953
0.9988730970843583
0.9985149726210055
0.9989235545455036
0.9989320854248173
0.9990846960708823
0.9992072888259229
0.9990231495775476
0.9990644068233513
0.9990610592712906
0.9990232715395139
0.9991966872415522
0.9990103038695032
0.998896018555182
0.9991050845875268
0.9990991056215291
0.999125946749541
0.9991720054414742
0.9994607120162897
0.9996299214899087
0.9995322274613927
0.9995825065101132
0.9996970387587514
