net_value
1.0
0.9998389021618517
0.9997675069869465
0.9997963674567609
0.9998549855738342
0.9999041971589414
1.000072920815489
1.00007505828136
0.9999493815605556
1.000025115304016
0.9998620230753608
0.9997647376357284
0.9998713702216311
0.999907695881169
0.999630255760289
0.9997208511011
0.9997531728919039
0.9998166476494864
0.9997618966297487
0.9998440794042392
0.9997296488687302
0.999803498383608
0.9997086241236274
0.9995773465483723
0.9993907997894479
0.999267642692902
0.9989164985482307
0.9990746819003117
0.9988155381967755
0.9986772025757561
0.9984720352988349
0.9974716792528117
0.9965570657577757
0.9960653763548332
0.9954564106324343
0.995326951582772
0.9949835674503892
0.9950524588975872
