net_value
1.0
1.0002436283331892
1.0003821454665365
1.000639115477896
1.0004998881893474
1.0006270573886815
1.0000048945663667
1.0000641784174455
0.99970675290237
0.9994906143448405
0.9996581402161654
0.9993923608512166
0.9993409152292391
0.9994584827570879
0.9996012469898888
1.0000349469176513
1.000146570671186
1.0000613627638921
1.0002349862957263
1.000286769548115
1.0004497355289665
1.0008516018588312
1.000797238521466
1.0007874671927652
1.0007906520684275
1.000935185802601
1.0010772151464764
1.0011308580350387
1.0014954834786474
1.001484184681969
1.0013373129425003
1.0014008162954773
1.0015111301814192
1.0017999241614883
1.0015638044336725
1.0016333596616454
1.0014312578023081
1.0012972072011201
1.001077559311424
1.0011270313482603
1.001006760318219
1.0007947557913544
1.000905507983325
1.0006350366870913
1.0004470760237907
1.0003324341753472
1.0003654521447423
1.0002189091832583
1.0002087071836663
1.000239359464196
1.0002709773387872
1.0004193516854167
1.0003557798300897
0.9999552399720202
0.9996502999435591
0.9995762395843665
0.9998118789704188
1.000453042565554
1.0001753016456616
0.9998791234831054
0.9999590692093364
