net_value
1.0
1.0001129558607325
1.0004223795062093
1.0005439815579675
1.0004318223519486
1.0003551651901188
1.000342376566878
1.000248778663471
1.0004596601480769
1.000431423525177
1.0002777774366947
0.9998511562762851
1.0005155429578594
1.0005232015173937
1.0004775525087979
1.0011353946089145
1.001191479091296
1.001234214134031
1.001626491816476
1.0020208978245941
1.002054593952909
1.0022962342641986
1.0020629749462848
1.0018580058650826
1.0015506438736699
1.0017152251497372
1.001791019474258
1.0015953860131108
1.0015953860131108
1.0016884711194938
1.0016417736510532
1.001273249493325
1.001004105464146
1.000756699107452
1.000812866834497
1.0001059104748449
1.0002863383024267
0.9998571537530705
0.9998392669052698
0.999919888226922
0.9998814507043694
1.0004033233060579
1.0005235968838226
1.000633634944046
1.0007208818830426
1.0007495462661133
1.000610707140352
1.0006888458506535
1.0012508115348766
1.0010418226232312
1.000303644490932
1.0004509589694424
1.0005155445453304
1.000955570010634
1.0011105490627878
1.001198206029372
1.0013699106079121
1.0013248070501435
1.0009758087123573
1.0008997352310094
1.0009143529560496
1.0009298170329988
1.001405710881587
1.0016227247704759
1.0014265633399426
1.001064244499363
1.0015619325818943
1.001896890460941
1.0015387372250206
1.0015888273873126
1.00169833125738
1.0017761740771582
1.0015395698214364
1.0017577199086964
1.0017440644895435
1.0017440644895435
1.0016970845186712
1.0019957142978009
1.001984174815462
1.0019591689112903
1.0020854290350398
1.0020654534053082
1.0018659965416905
1.0018659965416905
1.0019134614556617
1.001725983952962
1.0017219058823787
1.0014486055431298
1.0016142076249843
1.0018418279258698
1.0017649507161592
1.0015548512340544
1.0017142790185305
1.0017209636214193
1.0018843108857511
1.0020160458350333
