net_value
1.0
0.9998885170801683
0.9968547146492118
0.9958544069765696
0.9958296861162836
0.9954632515248583
0.9965842635450528
0.9970432860860244
0.9973170532718817
0.9972559547199175
0.9976178206725019
0.997622177933005
0.9971966316464029
0.9973546534316132
0.9971225384980714
0.9971580788897264
0.9970930494366467
0.9970634094439975
0.9971970691049178
0.9972031904795337
0.9974093441671078
0.9972416714642237
0.9975316189837228
0.9976075297127055
0.9978777439411582
0.9978777439411582
0.9982464627584927
0.9982294594258395
0.9984165724421012
0.9982635463511527
0.9984580988803355
0.9983133509678719
0.9981236609636014
0.9980971809023905
0.9977298094823875
0.9976000236290455
0.9975928137717286
0.9979321600835701
0.9974892459903372
0.9973062890988325
0.9974478959251951
0.9979092490568431
0.9977132474888305
0.9975757337374555
0.9977405357260475
0.9977503185474133
0.9983037252452576
0.9981194559029208
0.998021847313365
0.9979731119948797
0.9976138329859382
0.9977483685911014
0.9975527121637877
0.997747607396442
0.9974113261707401
0.9976096995093634
0.9977764574707367
0.9980902312895062
0.9981596099829014
0.9980694317369642
0.9984141591715677
0.9985787987138697
0.9985575926430612
0.9987531725374481
