net_value
1.0
0.9995669120831528
0.9993071605787588
0.9991550416663643
0.9991860494183021
0.9993608566782285
0.9992166153827442
0.9991462594185949
0.9993243198319495
0.9995137935975666
0.9994682723220605
0.9991136532322809
0.9989890413813569
0.9992188769053101
0.999410778651616
0.999826040349538
0.9998003819002022
0.9996561337934586
0.9997434843571098
0.9996734379513661
0.9996885132524953
0.9998257681544562
0.9998056324397391
0.9998831791283846
0.9999264910011778
0.9998930109245364
0.9998545411320666
0.9999356507111078
0.9999356507111078
0.9997350472053497
0.9997350472053497
0.9997210205336333
0.9997987040122995
0.9998281065442034
0.9996645960005446
1.000348446303532
1.0003128945401645
1.0000731776479483
1.000147867890913
1.000854420250402
1.001612482371763
1.0015117792268629
1.0015853269136614
1.0018506451876117
1.0021889277966316
1.0023033989203038
1.0026001867626562
1.0028314833547753
1.0028946984628577
1.0024439385986925
1.0027899931928788
1.002962003012847
1.0026189588920955
1.0024442481727287
1.002605331668807
1.0023050401887996
1.002563465877693
1.002797528009967
1.0029217593286825
1.0026079965389796
1.0026692839242846
1.002405148947556
1.00261314607863
1.002581547174059
1.0026960359587376
1.0027048134322296
1.0027048134322296
1.002879223947766
1.0032125474060745
1.0030244547759863
1.0030633199139576
1.0029785090952605
1.0029785090952605
1.0030048975367594
1.0030055054709077
1.0031610703905651
1.0029391537267993
1.0026077687402912
1.002803446644915
1.002592875998463
1.0025052073496787
