net_value
1.0
1.0001238372050671
0.999732012241115
0.9993024258714195
0.9996661689794447
0.9996215150157676
0.9994970031588429
0.9997812423730795
1.0000801734481146
1.0002841302092813
1.000435679075659
1.0005418252245621
1.0004015191021132
1.0005603911108512
1.000265112032752
1.00039427523969
1.0001447785325588
1.0004126459254437
1.0008342666354528
1.0006308078358597
1.0006308078358597
1.0004808262207028
1.0004277015225478
1.0004314000209573
1.0001070049627585
1.0005340762485069
1.0005019446374277
1.0004810340875325
1.0008260150649775
1.0009043420016108
1.0010168045905863
1.0008637720521485
1.001107733494276
1.0008170489872326
1.0006064931197423
1.0001009135582506
0.9999468896845503
0.9999920843606175
0.99995472391039
0.9999314430559826
0.9998251148945599
0.9996434865968712
0.9998849253796349
0.9998172364714408
0.9995802522186359
0.999614399392957
0.9995979102666445
0.9994054115085719
0.9994927538556354
0.9994501150235983
0.9996219408714927
0.9999272623084553
0.9999016992828157
0.9995795251776101
0.9997429426663853
0.9997429426663853
0.9996751330556506
0.9995743599291398
0.9993488870148302
0.9991379393452875
0.9991721906125844
0.9993504021908536
0.9990488116103949
1.000162763867578
1.000512577874919
1.000422979551097
1.0005959565650366
1.0000207667325829
0.9997324535905915
