net_value
1.0
1.0004138017272726
1.0004739325230563
1.0004546244245682
1.0004722062952252
1.0002545006930008
1.0000386056581236
0.9999724960458627
1.0001163255833045
1.000027476083111
0.9999302108570503
1.0000954080255837
1.0001327497630097
1.0002950299950055
1.0003500955772113
1.0002959522598505
0.9999577930383441
0.999618649689322
1.0008157116576173
1.001097881885272
1.0010081167074396
1.00108321903436
1.001171373154887
1.0011568557848536
1.0012176850577714
1.0012925488991598
1.0013593291234426
1.0013321979714538
1.0014008115314872
1.0014751212473056
1.001505623621407
1.001617775685232
1.0017649370205275
