ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.5405405405405406,0.4594594594594595,0.5,0.5,0.7567567567567568,37.0
0.5714285714285714,0.42857142857142855,0.5,0.5,0.8214285714285714,56.0
0.6,0.4,0.6333333333333333,0.36666666666666664,0.6666666666666666,45.0
0.45454545454545453,0.5454545454545454,0.5531914893617021,0.44680851063829785,0.8545454545454545,55.0
0.49206349206349204,0.49206349206349204,0.5,0.5,0.6349206349206349,63.0
0.5961538461538461,0.40384615384615385,0.5909090909090909,0.4090909090909091,0.8461538461538461,52.0
0.4117647058823529,0.5882352941176471,0.35714285714285715,0.6428571428571429,0.5490196078431373,51.0
0.43478260869565216,0.5434782608695652,0.4,0.6,0.7608695652173914,46.0
