ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.5128205128205128,0.48717948717948717,0.5,0.5,0.5128205128205128,39.0
0.4805194805194805,0.5194805194805194,0.48214285714285715,0.5178571428571429,0.7272727272727273,77.0
0.5571428571428572,0.44285714285714284,0.4897959183673469,0.5102040816326531,0.7,70.0
0.5151515151515151,0.48484848484848486,0.6511627906976745,0.3488372093023256,0.6515151515151515,66.0
0.4878048780487805,0.5121951219512195,0.5471698113207547,0.4528301886792453,0.6463414634146342,82.0
0.5076923076923077,0.49230769230769234,0.5576923076923077,0.4423076923076923,0.8,65.0
0.5342465753424658,0.4657534246575342,0.5111111111111111,0.4888888888888889,0.6164383561643836,73.0
0.6666666666666666,0.3333333333333333,0.4782608695652174,0.5217391304347826,0.696969696969697,66.0
