ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.625,0.375,0.34782608695652173,0.6521739130434783,0.575,40.0
0.3333333333333333,0.6666666666666666,0.4473684210526316,0.5526315789473685,0.7037037037037037,54.0
0.4339622641509434,0.5660377358490566,0.5853658536585366,0.4146341463414634,0.7735849056603774,53.0
0.46875,0.53125,0.6,0.4,0.703125,64.0
0.27450980392156865,0.7058823529411765,0.5151515151515151,0.48484848484848486,0.6470588235294118,51.0
0.42,0.56,0.42857142857142855,0.5714285714285714,0.7,50.0
0.47368421052631576,0.5087719298245614,0.5675675675675675,0.43243243243243246,0.6491228070175439,57.0
0.3728813559322034,0.6101694915254238,0.43478260869565216,0.5652173913043478,0.7796610169491526,59.0
