ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.8387096774193549,0.16129032258064516,0.41935483870967744,0.5806451612903226,0.6774193548387096,31.0
0.875,0.125,0.525,0.475,0.7,40.0
0.9555555555555556,0.044444444444444446,0.5555555555555556,0.4444444444444444,0.6666666666666666,45.0
0.9069767441860465,0.09302325581395349,0.5116279069767442,0.4883720930232558,0.6976744186046512,43.0
