ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.95,0.05,0.45,0.55,0.7,20.0
0.9428571428571428,0.05714285714285714,0.6285714285714286,0.37142857142857144,0.6857142857142857,35.0
0.8717948717948718,0.1282051282051282,0.5897435897435898,0.41025641025641024,0.5641025641025641,39.0
0.9565217391304348,0.043478260869565216,0.5217391304347826,0.4782608695652174,0.43478260869565216,23.0
