ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
1.0,0.0,0.6,0.4,0.65,40.0
0.8947368421052632,0.10526315789473684,0.47368421052631576,0.5263157894736842,0.7105263157894737,38.0
0.875,0.1,0.6,0.375,0.725,40.0
0.9428571428571428,0.05714285714285714,0.6285714285714286,0.37142857142857144,0.7714285714285715,35.0
