ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
1.0,0.0,0.0,1.0,1.0,2.0
1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,3.0
0.8571428571428571,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.5,14.0
0.8666666666666667,0.13333333333333333,0.6,0.4,0.8,15.0
