ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.9375,0.0625,0.6458333333333334,0.3541666666666667,0.7708333333333334,48.0
0.896551724137931,0.10344827586206896,0.5862068965517241,0.41379310344827586,0.6724137931034483,58.0
0.875,0.125,0.4791666666666667,0.5208333333333334,0.6041666666666666,48.0
0.9411764705882353,0.058823529411764705,0.5147058823529411,0.4852941176470588,0.6764705882352942,68.0
