ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.7666666666666667,0.23333333333333334,0.43333333333333335,0.5666666666666667,0.6333333333333333,30.0
0.9019607843137255,0.09803921568627451,0.43137254901960786,0.5686274509803921,0.6666666666666666,51.0
0.9142857142857143,0.08571428571428572,0.4,0.6,0.5428571428571428,35.0
0.9142857142857143,0.08571428571428572,0.45714285714285713,0.5428571428571428,0.37142857142857144,35.0
