ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.9075144508670521,0.09248554913294797,0.5433526011560693,0.45664739884393063,0.6184971098265896,173.0
0.9414893617021277,0.05851063829787234,0.5638297872340425,0.43617021276595747,0.6436170212765957,188.0
0.890625,0.109375,0.6041666666666666,0.3958333333333333,0.59375,192.0
0.8975903614457831,0.10240963855421686,0.45180722891566266,0.5481927710843374,0.6566265060240963,166.0
