ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.8514851485148515,0.1485148514851485,0.5247524752475248,0.4752475247524752,0.7128712871287128,101.0
0.8421052631578947,0.15789473684210525,0.4649122807017544,0.5350877192982456,0.7280701754385965,114.0
0.8714285714285714,0.12857142857142856,0.44285714285714284,0.5571428571428572,0.6857142857142857,140.0
0.9246575342465754,0.07534246575342465,0.541095890410959,0.4589041095890411,0.684931506849315,146.0
