ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.85,0.15,0.5166666666666667,0.48333333333333334,0.7,60.0
0.9454545454545454,0.05454545454545454,0.43636363636363634,0.5636363636363636,0.5636363636363636,55.0
0.8823529411764706,0.10294117647058823,0.4411764705882353,0.5441176470588235,0.6323529411764706,68.0
0.8974358974358975,0.10256410256410256,0.5512820512820513,0.44871794871794873,0.6923076923076923,78.0
