ascending,descending,momentum_pct,reversion_pct,spike_acc,total_num
0.9,0.1,0.58,0.42,0.74,100.0
0.8723404255319149,0.1276595744680851,0.5106382978723404,0.48936170212765956,0.7446808510638298,94.0
0.8991596638655462,0.10084033613445378,0.5462184873949579,0.453781512605042,0.7142857142857143,119.0
0.8780487804878049,0.12195121951219512,0.5284552845528455,0.4715447154471545,0.7479674796747967,123.0
